84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14305.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14306.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14307.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14308.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14309.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14310.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14311.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14312.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14313.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14314.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14315.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14316.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14317.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14318.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14319.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14320.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14321.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14322.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14323.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14324.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14325.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14326.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14327.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14328.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14329.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14330.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14331.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14332.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14333.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14334.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14335.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14336.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14337.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14338.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14339.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14340.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14341.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14342.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14343.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14344.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14345.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14346.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14347.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14348.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14349.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14350.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14351.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14352.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14353.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14354.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14355.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14356.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14357.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14358.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14359.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14360.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14361.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14362.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14363.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14364.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14365.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14366.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14367.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14368.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14369.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14370.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14371.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14372.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14373.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14374.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14375.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14376.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14377.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14378.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14379.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14380.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14381.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14382.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14383.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14384.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14385.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14386.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14387.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14388.jpg
84.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14389.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14390.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14391.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14392.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14393.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14394.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14395.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14396.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14397.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14398.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14399.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14400.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14401.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14402.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14403.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14404.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14405.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14406.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14407.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14408.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14409.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14410.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14411.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14412.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14413.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14414.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14415.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14416.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14417.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14418.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14419.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14420.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14421.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14422.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14423.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14424.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14425.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14426.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14427.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14428.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14429.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14430.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14431.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14432.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14433.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14434.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14435.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14436.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14437.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14438.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14439.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14440.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14441.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14442.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14443.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14444.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14445.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14446.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14447.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14448.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14449.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14450.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14451.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14452.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14453.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14454.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14455.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14456.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14457.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14458.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14459.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14460.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14461.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14462.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14463.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14464.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14465.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14466.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14467.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14468.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14469.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14470.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14471.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14472.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14473.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14474.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14475.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14476.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14477.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14478.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14479.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14480.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14481.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14482.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14483.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14484.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14485.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14486.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14487.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14488.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14489.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14490.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14491.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14492.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14493.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14494.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14495.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14496.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14497.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14498.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14499.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14500.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14501.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14502.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14503.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14504.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14505.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14506.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14507.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14508.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14509.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14510.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14511.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14512.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14513.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14514.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14515.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14516.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14517.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14518.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14519.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14520.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14521.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14522.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14523.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14524.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14525.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14526.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14527.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14528.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14529.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14530.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14531.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14532.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14533.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14534.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14535.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14536.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14537.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14538.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14539.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14540.jpg
0.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14541.jpg
123.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14542.jpg
123.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14543.jpg
123.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14544.jpg
123.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14545.jpg
123.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14546.jpg
123.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14547.jpg
123.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14548.jpg
123.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14549.jpg
123.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14550.jpg
123.000000,16052.000000,logs/CX3_Sat Jan  5 03:33:44 _14551.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14552.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14553.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14554.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14555.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14556.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14557.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14558.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14559.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14560.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14561.jpg
123.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14562.jpg
410.000000,16051.000000,logs/CX3_Sat Jan  5 03:33:44 _14563.jpg
410.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14564.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14565.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14566.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14567.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14568.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14569.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14570.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14571.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14572.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14573.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14574.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14575.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14576.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14577.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14578.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14579.jpg
433.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14580.jpg
843.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14581.jpg
843.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14582.jpg
843.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14583.jpg
843.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14584.jpg
843.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14585.jpg
843.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14586.jpg
843.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14587.jpg
843.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14588.jpg
843.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14589.jpg
843.000000,16049.000000,logs/CX3_Sat Jan  5 03:33:44 _14590.jpg
843.000000,16000.000000,logs/CX3_Sat Jan  5 03:33:44 _14591.jpg
843.000000,16000.000000,logs/CX3_Sat Jan  5 03:33:44 _14592.jpg
843.000000,15962.000000,logs/CX3_Sat Jan  5 03:33:44 _14593.jpg
843.000000,15962.000000,logs/CX3_Sat Jan  5 03:33:44 _14594.jpg
843.000000,15962.000000,logs/CX3_Sat Jan  5 03:33:44 _14595.jpg
843.000000,15962.000000,logs/CX3_Sat Jan  5 03:33:44 _14596.jpg
843.000000,15962.000000,logs/CX3_Sat Jan  5 03:33:44 _14597.jpg
843.000000,15962.000000,logs/CX3_Sat Jan  5 03:33:44 _14598.jpg
843.000000,15962.000000,logs/CX3_Sat Jan  5 03:33:44 _14599.jpg
843.000000,15962.000000,logs/CX3_Sat Jan  5 03:33:44 _14600.jpg
843.000000,15962.000000,logs/CX3_Sat Jan  5 03:33:44 _14601.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14602.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14603.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14604.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14605.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14606.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14607.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14608.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14609.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14610.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14611.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14612.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14613.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14614.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14615.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14616.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14617.jpg
843.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14618.jpg
1996.000000,16003.000000,logs/CX3_Sat Jan  5 03:33:44 _14619.jpg
1996.000000,16009.000000,logs/CX3_Sat Jan  5 03:33:44 _14620.jpg
1996.000000,16009.000000,logs/CX3_Sat Jan  5 03:33:44 _14621.jpg
1996.000000,16009.000000,logs/CX3_Sat Jan  5 03:33:44 _14622.jpg
1996.000000,16009.000000,logs/CX3_Sat Jan  5 03:33:44 _14623.jpg
1996.000000,16009.000000,logs/CX3_Sat Jan  5 03:33:44 _14624.jpg
1996.000000,16009.000000,logs/CX3_Sat Jan  5 03:33:44 _14625.jpg
1996.000000,16039.000000,logs/CX3_Sat Jan  5 03:33:44 _14626.jpg
1996.000000,16039.000000,logs/CX3_Sat Jan  5 03:33:44 _14627.jpg
1996.000000,16039.000000,logs/CX3_Sat Jan  5 03:33:44 _14628.jpg
1996.000000,16039.000000,logs/CX3_Sat Jan  5 03:33:44 _14629.jpg
1996.000000,16039.000000,logs/CX3_Sat Jan  5 03:33:44 _14630.jpg
1996.000000,16039.000000,logs/CX3_Sat Jan  5 03:33:44 _14631.jpg
1996.000000,16039.000000,logs/CX3_Sat Jan  5 03:33:44 _14632.jpg
1996.000000,16039.000000,logs/CX3_Sat Jan  5 03:33:44 _14633.jpg
1996.000000,16039.000000,logs/CX3_Sat Jan  5 03:33:44 _14634.jpg
1996.000000,16092.000000,logs/CX3_Sat Jan  5 03:33:44 _14635.jpg
1996.000000,16092.000000,logs/CX3_Sat Jan  5 03:33:44 _14636.jpg
1996.000000,16099.000000,logs/CX3_Sat Jan  5 03:33:44 _14637.jpg
1996.000000,16099.000000,logs/CX3_Sat Jan  5 03:33:44 _14638.jpg
1996.000000,16099.000000,logs/CX3_Sat Jan  5 03:33:44 _14639.jpg
1996.000000,16099.000000,logs/CX3_Sat Jan  5 03:33:44 _14640.jpg
1996.000000,16099.000000,logs/CX3_Sat Jan  5 03:33:44 _14641.jpg
1996.000000,16099.000000,logs/CX3_Sat Jan  5 03:33:44 _14642.jpg
1996.000000,16099.000000,logs/CX3_Sat Jan  5 03:33:44 _14643.jpg
1996.000000,16099.000000,logs/CX3_Sat Jan  5 03:33:44 _14644.jpg
